[[0.05, 0.3, 0.2, 0.45], [0.28697358290049696, 0.2646046364976728, 0.1848405805816064, 0.2635812000202239], 0.4739471658009939, 0.8763655908602285, 0.5735818277163247]
[[0.05, 0.3, 0.25, 0.4], [0.28729853851705706, 0.2657623387740339, 0.203664982111901, 0.24327414059700794], 0.47459707703411425, 0.7763655908602285, 0.5875839879705798]
[[0.05, 0.3, 0.3, 0.35], [0.2869105637729023, 0.2668183146540755, 0.22306006440477472, 0.22321105716824752], 0.4738211275458045, 0.7394290142746431, 0.5946868200124418]
[[0.05, 0.3, 0.35, 0.3], [0.28581055283256873, 0.2677802919043191, 0.24293801870007495, 0.20347113656303706], 0.47162110566513754, 0.739429014274643, 0.5946309105032863]
[[0.05, 0.3, 0.4, 0.25], [0.2840066927772144, 0.26862353646895276, 0.26323119309140297, 0.18413857766242964], 0.46801338555442906, 0.7394290142746431, 0.58746777505055]
[[0.05, 0.3, 0.45, 0.2], [0.28150572956190884, 0.26934163415416723, 0.2838386358605249, 0.1653140004233991], 0.46301145912381764, 0.8143671408214793, 0.5734644276642191]
[[0.05, 0.3, 0.5, 0.15], [0.27829485460725517, 0.2699101636236055, 0.3047023476708228, 0.1470926340983164], 0.4565897092145105, 0.9143671408214794, 0.5530806072384798]
[[0.05, 0.3, 0.55, 0.1], [0.2743761523755491, 0.2702805831438704, 0.3257399287335603, 0.12960333574702027], 0.5079589762451387, 1.0143671408214794, 0.5269695015126815]
[[0.05, 0.3, 0.6, 0.05], [0.2697293633215221, 0.27042239030538706, 0.3468504448790898, 0.1129978014940011], 0.5654543296310464, 1.1143671408214795, 0.4957846480624244]
[[0.05, 0.3, 0.65, 0.0], [0.2643515100546767, 0.2702621185787413, 0.3679198263675575, 0.09746654499902455], 0.6236361101074025, 1.2143671408214793, 0.46023591107815415]
[[0.05, 0.35, 0.0, 0.6], [0.26254551177698293, 0.30388061368889724, 0.114734880934726, 0.3188389935993939], 0.6545607854234178, 1.2763655908602285, 0.41101028745424506]
[[0.05, 0.35, 0.05, 0.55], [0.2654901598662851, 0.30548561559315235, 0.1301253421698614, 0.29889888237070095], 0.5912310040722932, 1.1763655908602284, 0.4384664688383059]
[[0.05, 0.35, 0.1, 0.5], [0.26770042069324873, 0.3069455074405044, 0.14650531829685198, 0.278848753569395], 0.5284114779802013, 1.0763655908602285, 0.4615903879193122]
[[0.05, 0.35, 0.15, 0.45], [0.26915640160610627, 0.3082954429164458, 0.16374156003630463, 0.25880659544114337], 0.4657959232848217, 0.9763655908602284, 0.4799129401088639]
[[0.05, 0.35, 0.2, 0.4], [0.26987986944809245, 0.309515068081924, 0.18172794628573308, 0.23887711618425045], 0.4397597388961849, 0.8763655908602286, 0.4931411233247371]
[[0.05, 0.35, 0.25, 0.35], [0.269867619033873, 0.3106303249382879, 0.20036510068646946, 0.21913695534136962], 0.439735238067746, 0.7763655908602285, 0.5009663223532878]
[[0.05, 0.35, 0.3, 0.3], [0.2691226722674699, 0.3116381815648407, 0.21954441204952554, 0.19969473411816377], 0.4382453445349398, 0.7394290142746431, 0.5032232145746828]
[[0.05, 0.35, 0.35, 0.25], [0.26765604581506863, 0.31253158721325686, 0.2391834580628594, 0.1806289089088151], 0.43531209163013723, 0.7394290142746431, 0.4998873659245391]
[[0.05, 0.35, 0.4, 0.2], [0.2654725687432671, 0.3132943132068273, 0.25919574956325, 0.16203736848665576], 0.43094513748653407, 0.8143671408214794, 0.4910679645693722]
[[0.05, 0.35, 0.45, 0.15], [0.26257619163639456, 0.3138948420640315, 0.27949359231472354, 0.1440353739848505], 0.42515238327278904, 0.9143671408214794, 0.47701389664285415]
[[0.05, 0.35, 0.5, 0.1], [0.2589619520849489, 0.3142953069354925, 0.2999900979270007, 0.12675264305255787], 0.4714291902750135, 1.0143671408214794, 0.45805093014373477]
[[0.05, 0.35, 0.55, 0.05], [0.25461408245802314, 0.31446038977921836, 0.32058852625050555, 0.11033700151225317], 0.5299021679405524, 1.1143671408214795, 0.4345232047274916]
[[0.05, 0.35, 0.6, 0.0], [0.24953896227259628, 0.31430560418668774, 0.3411673553351072, 0.09498807820560867], 0.58905408095641, 1.2143671408214793, 0.40686368272405604]
[[0.05, 0.4, 0.0, 0.55], [0.24633768349673132, 0.3493569599089289, 0.11189418278204438, 0.2924111738122955], 0.6164637325575514, 1.2763655908602285, 0.3612290072162533]
[[0.05, 0.4, 0.05, 0.5], [0.24898758930203008, 0.3509476120389383, 0.1270907288036717, 0.27297406985536], 0.5521566362114034, 1.1763655908602284, 0.3818018979029512]
[[0.05, 0.4, 0.1, 0.45], [0.2508791330078606, 0.352394010302439, 0.143271935258384, 0.25345492143131654], 0.48830213653248905, 1.0763655908602285, 0.398341828631498]
[[0.05, 0.4, 0.15, 0.4], [0.2520188649688888, 0.35371270410859557, 0.16031195713509058, 0.2339564737874251], 0.4246616442079588, 0.9763655908602284, 0.4106903447646989]
[[0.05, 0.4, 0.2, 0.35], [0.2524021917556417, 0.35491063964688063, 0.17808755063807521, 0.21459961795940244], 0.40480438351128345, 0.8763655908602286, 0.4187165370819718]
[[0.05, 0.4, 0.25, 0.3], [0.25204276100674605, 0.3559743062818473, 0.19649717532455738, 0.1954857573868493], 0.4040855220134921, 0.7763655908602285, 0.4223717384697837]
[[0.05, 0.4, 0.3, 0.25], [0.25094084232319847, 0.3569174764463225, 0.2154310120780977, 0.17671066915238148], 0.4018816846463968, 0.7394290142746431, 0.42160283928614456]
[[0.05, 0.4, 0.35, 0.2], [0.2491081299230402, 0.3577074655117459, 0.23479792464676713, 0.1583864799184468], 0.3982162598460804, 0.8143671408214794, 0.41648400739202]
[[0.05, 0.4, 0.4, 0.15], [0.24654280659850686, 0.358340483934282, 0.25449185826952014, 0.14062485119769105], 0.39308561319701374, 0.9143671408214795, 0.40708558091567615]
[[0.05, 0.4, 0.45, 0.1], [0.24324617488589975, 0.358776856066359, 0.27441390519710074, 0.12356306385064059], 0.4336184774730806, 1.0143671408214794, 0.3935667705287051]
[[0.05, 0.4, 0.5, 0.05], [0.23920771350035197, 0.3589719902025621, 0.29446367737776286, 0.10735661891932305], 0.4931286648393501, 1.1143671408214795, 0.3760887695950324]
[[0.05, 0.4, 0.55, 0.0], [0.23443582334482355, 0.3588395706969517, 0.31451772041374626, 0.09220688554447856], 0.5532854177786042, 1.2143671408214796, 0.35486754772872103]
[[0.05, 0.45, 0.0, 0.5], [0.22978615948221529, 0.3952285496946055, 0.10864763560066959, 0.26633765522250974], 0.5768675901657696, 1.2763655908602285, 0.3141706641852701]
[[0.05, 0.45, 0.05, 0.45], [0.23213022606564715, 0.3968171251281519, 0.12361770302686845, 0.24743494577933245], 0.5114958581850313, 1.1763655908602284, 0.3294028506066989]
[[0.05, 0.45, 0.1, 0.4], [0.23371557362124026, 0.3982413237565338, 0.13957878761911663, 0.22846431500310924], 0.4465887224807138, 1.0763655908602285, 0.34107414190161517]
[[0.05, 0.45, 0.15, 0.35], [0.23453504908005596, 0.399516906941351, 0.15639121671244732, 0.20955682726614555], 0.38185253158500676, 0.9763655908602284, 0.3491661206062126]
[[0.05, 0.45, 0.2, 0.3], [0.234583224875622, 0.4006615090854881, 0.17393076555536413, 0.19082450048352584], 0.36916644975124396, 0.8763655908602286, 0.3536675455054016]
[[0.05, 0.45, 0.25, 0.25], [0.2338692508132303, 0.40166999493860905, 0.1920787504317625, 0.17238200381639815], 0.3677385016264606, 0.7763655908602285, 0.35459692387771063]
[[0.05, 0.45, 0.3, 0.2], [0.23240432268132002, 0.4025178698319078, 0.21072428741806848, 0.15435352006870384], 0.3648086453626399, 0.8143671408214795, 0.3520042717704708]
[[0.05, 0.45, 0.35, 0.15], [0.2301897579656396, 0.4031902340701772, 0.229764044685632, 0.13685596327855112], 0.36037951593127926, 0.9143671408214795, 0.3459229403738856]
[[0.05, 0.45, 0.4, 0.1], [0.22722853187252456, 0.403662702642704, 0.24906723307159773, 0.12004153241317386], 0.39454012857139675, 1.0143671408214796, 0.3364068464520822]
[[0.05, 0.45, 0.45, 0.05], [0.2235203359618904, 0.40387598426836857, 0.2685361371282237, 0.10406754264151746], 0.4551757572068156, 1.1143671408214795, 0.3235183536908137]
[[0.05, 0.45, 0.5, 0.0], [0.2190697431120108, 0.4037532673760632, 0.2880416546181109, 0.08913533489381513], 0.5164101560116519, 1.2143671408214796, 0.30732085169646567]
[[0.05, 0.5, 0.0, 0.45], [0.21290306790857072, 0.44147429841791724, 0.10499486496332289, 0.240627768710189], 0.5357958657437873, 1.2763655908602285, 0.2718506226831289]
[[0.05, 0.5, 0.05, 0.4], [0.21495115545174237, 0.443025166154312, 0.1197112752358508, 0.22231240315809497], 0.46932486137518625, 1.1763655908602286, 0.2831284990991065]
[[0.05, 0.5, 0.1, 0.35], [0.21622540483887728, 0.4444337078965136, 0.1354212915033897, 0.2039195957612195], 0.4032933926845338, 1.0763655908602285, 0.2912671254726233]
[[0.05, 0.5, 0.15, 0.3], [0.21671973119039653, 0.4456519363852911, 0.15197497662239884, 0.18565335580191353], 0.3373894156255907, 0.9763655908602284, 0.2963866573518094]
[[0.05, 0.5, 0.2, 0.25], [0.21642809736766727, 0.44672833256479055, 0.16923840890327085, 0.16760516116427135], 0.33285619473533457, 0.8763655908602284, 0.29850292122170524]
[[0.05, 0.5, 0.25, 0.2], [0.2153614163047451, 0.4476358974919552, 0.18708501299196062, 0.1499176732113393], 0.33072283260949, 0.8513037174070648, 0.2976841260698671]
[[0.05, 0.5, 0.3, 0.15], [0.2135254743904224, 0.4483527230020552, 0.20539348325301898, 0.13272831935450338], 0.32705094878084484, 0.9143671408214794, 0.2939654778481127]
[[0.05, 0.5, 0.35, 0.1], [0.21091395988702488, 0.4488762870330203, 0.22402692848880146, 0.11618282459115342], 0.35419356895635656, 1.0143671408214794, 0.2873359530192414]
[[0.05, 0.5, 0.4, 0.05], [0.20754976552520701, 0.4491175618551899, 0.24286930881700158, 0.10046336380260144], 0.41602625865561693, 1.1143671408214795, 0.27783847587823113]
[[0.05, 0.5, 0.45, 0.0], [0.20343456596838158, 0.4490053419539707, 0.26178302393669695, 0.08577706814095072], 0.47842326821866465, 1.2143671408214796, 0.2654538351045091]
[[0.05, 0.55, 0.0, 0.4], [0.19570934634590975, 0.4880273268685037, 0.10093258831074686, 0.21533073847483963], 0.49328386931331336, 1.2763655908602285, 0.23495343014440168]
[[0.05, 0.55, 0.05, 0.35], [0.19746310328250158, 0.4895553938193119, 0.11536172469454087, 0.1976197782036456], 0.425649655954085, 1.1763655908602286, 0.24330090120554626]
[[0.05, 0.55, 0.1, 0.3], [0.19842200468627813, 0.4909014314784645, 0.13077925094363005, 0.17989731289162744], 0.35840251125981626, 1.0763655908602285, 0.24892601195809275]
[[0.05, 0.55, 0.15, 0.25], [0.19858076372996963, 0.4920691870017787, 0.14703081917228678, 0.16231923009596472], 0.2971615274599395, 0.9763655908602284, 0.2519330130242333]
[[0.05, 0.55, 0.2, 0.2], [0.1979406390466379, 0.4930532966002421, 0.1639752437323585, 0.14503082062076136], 0.295881278093276, 0.9513037174070648, 0.25240509215732376]
[[0.05, 0.55, 0.25, 0.15], [0.19650691448458021, 0.49383911913620293, 0.18146028626902294, 0.12819368011019389], 0.2930138289691605, 0.9513037174070649, 0.25038739302889296]
[[0.05, 0.55, 0.3, 0.1], [0.19428734604292194, 0.49439157558215396, 0.19935443811766373, 0.11196664025726032], 0.31250797260036456, 1.0143671408214794, 0.2458960840272866]
[[0.05, 0.55, 0.35, 0.05], [0.19129673995885715, 0.4946467891448016, 0.21751976567317616, 0.09653670522316511], 0.37566689036404455, 1.1143671408214795, 0.2389269643205976]
[[0.05, 0.55, 0.4, 0.0], [0.1875251530007604, 0.4945686755396905, 0.23578611070285982, 0.0821200607566892], 0.43929042751489933, 1.2143671408214796, 0.22939003547769285]
[[0.05, 0.6, 0.0, 0.35], [0.17822355587111907, 0.5348448057905684, 0.09645015292983036, 0.19048148540848236], 0.4493474176018986, 1.2763655908602285, 0.20333564034286986]
[[0.05, 0.6, 0.05, 0.3], [0.17966959929953163, 0.5363429835347772, 0.11054241270521589, 0.17344500446047534], 0.380424024009495, 1.1763655908602284, 0.20950962112944518]
[[0.05, 0.6, 0.1, 0.25], [0.18030889191756247, 0.537629319805749, 0.12562283576142835, 0.15643895251526], 0.31186345535798177, 1.0763655908602283, 0.21328608114256312]
[[0.05, 0.6, 0.15, 0.2], [0.18013661444316903, 0.5386961552514348, 0.14152892109141235, 0.13963830921398385], 0.2602732288863381, 1.0513037174070647, 0.214785075250727]
[[0.05, 0.6, 0.2, 0.15], [0.1791404720280708, 0.5395490385029709, 0.15809023374095438, 0.12322025572800419], 0.2582809440561413, 1.0513037174070647, 0.21406809135446336]
[[0.05, 0.6, 0.25, 0.1], [0.17733973974586678, 0.5401474053809052, 0.17515067024359898, 0.10736218462962913], 0.26940384875099166, 1.0513037174070647, 0.21117341201900552]
[[0.05, 0.6, 0.3, 0.05], [0.17473044692535564, 0.5404609661054341, 0.19254502107151258, 0.09226356589769759], 0.33398802564610647, 1.1143671408214795, 0.2060678582894958]
[[0.05, 0.6, 0.35, 0.0], [0.1713373287137681, 0.5403962710726524, 0.2101094141561978, 0.07815698605738178], 0.39898862954229963, 1.2143671408214793, 0.19870616779398206]
[[0.05, 0.65, 0.0, 0.3], [0.16043970799045043, 0.5819053207621325, 0.09151770966497669, 0.1661372615824404], 0.4039148353108542, 1.2763655908602285, 0.17645441525832262]
[[0.05, 0.65, 0.05, 0.25], [0.16158600027360087, 0.5833358369110349, 0.10522630969347078, 0.14985185312189328], 0.33362461993414355, 1.1763655908602284, 0.18100211047501655]
[[0.05, 0.65, 0.1, 0.2], [0.16189943793675002, 0.5845426577482666, 0.11991096626839048, 0.13364693804659278], 0.2636208084102811, 1.1513037174070648, 0.18338144739950402]
[[0.05, 0.65, 0.15, 0.15], [0.16138274742702752, 0.5854823354266772, 0.13539856881393475, 0.11773634833236049], 0.22276549485405514, 1.1513037174070648, 0.18372312996464502]
[[0.05, 0.65, 0.2, 0.1], [0.16002925331367995, 0.5861554277296552, 0.15150198388103528, 0.10231333507562963], 0.2246851767786191, 1.1513037174070648, 0.1820682818699768]
[[0.05, 0.65, 0.25, 0.05], [0.15784593520904022, 0.5865158408071067, 0.1680323791917471, 0.08760584479210605], 0.29090356000229245, 1.1513037174070648, 0.1784162778769244]
[[0.05, 0.65, 0.3, 0.0], [0.15485728360855866, 0.5864673289020375, 0.18481254749668377, 0.07386283999272013], 0.3574402472025576, 1.2143671408214796, 0.17272414543778447]
[[0.05, 0.7, 0.0, 0.25], [0.14236643010037137, 0.6291675081612804, 0.08609904685855344, 0.1423670148797948], 0.35693095391784957, 1.2763655908602283, 0.15364561910737703]
[[0.05, 0.7, 0.05, 0.2], [0.1432043407507668, 0.6305208366939781, 0.09935092756314386, 0.1269238949921114], 0.28511053662782115, 1.251303717407065, 0.15691758313986082]
[[0.05, 0.7, 0.1, 0.15], [0.1431893170322605, 0.6316060522289626, 0.11356741437419161, 0.11163721636458532], 0.21351346281290418, 1.2513037174070647, 0.15819144644405528]
[[0.05, 0.7, 0.15, 0.1], [0.14232377534851956, 0.632372081024697, 0.12855018906940752, 0.09675395455737594], 0.18464755069703903, 1.2513037174070647, 0.15757634196371767]
[[0.05, 0.7, 0.2, 0.05], [0.14061151785110976, 0.6327781901715399, 0.1440932214582016, 0.08251707051914861], 0.24625717674051684, 1.2513037174070647, 0.15510036111931708]
[[0.05, 0.7, 0.25, 0.0], [0.13806416679637187, 0.6327530296334422, 0.15997717029330227, 0.06920563327688378], 0.31453960014651117, 1.2513037174070647, 0.15072640805167362]
[[0.05, 0.75, 0.0, 0.2], [0.12402663803633912, 0.6765464599288215, 0.0801481129353216, 0.11927878909951782], 0.30834950194332145, 1.351303717407065, 0.13425722912606314]
[[0.05, 0.75, 0.05, 0.15], [0.12452827456024931, 0.6778445580309532, 0.09284147239814086, 0.10478569501065656], 0.23473949391678034, 1.3513037174070648, 0.13646029698955942]
[[0.05, 0.75, 0.1, 0.1], [0.12419162077955422, 0.6787330798391533, 0.10649811686633855, 0.09057718251495395], 0.1613794752917855, 1.3513037174070648, 0.13679875980382736]
[[0.05, 0.75, 0.15, 0.05], [0.12298288108014564, 0.6792317345098888, 0.12086301383157408, 0.07692237057839157], 0.19981050331707428, 1.351303717407065, 0.13532043766154608]
[[0.05, 0.75, 0.2, 0.0], [0.12092135710556431, 0.6792535497437808, 0.13570273714695547, 0.06412235600369934], 0.2700874262185273, 1.351303717407065, 0.13202321658900965]
[[0.05, 0.8, 0.0, 0.15], [0.10535628385283091, 0.724133393491815, 0.07355519153481797, 0.09695513112053614], 0.25782295077529777, 1.4513037174070647, 0.11760155129836898]
[[0.05, 0.8, 0.05, 0.1], [0.10557731685338517, 0.725207108932304, 0.0855978277533371, 0.08361774646097356], 0.18235028921344476, 1.4513037174070647, 0.11891328779005621]
[[0.05, 0.8, 0.1, 0.05], [0.10492132143253972, 0.7258289452120045, 0.09855291086042606, 0.07069682249502973], 0.15123628785513898, 1.4513037174070647, 0.11837023297773344]
[[0.05, 0.8, 0.15, 0.0], [0.10339252870846721, 0.7259137122352349, 0.11215051343811809, 0.058543245618179876], 0.22387154865329412, 1.4513037174070649, 0.11601607372955425]
[[0.05, 0.85, 0.0, 0.1], [0.08643241533215659, 0.7716996940202123, 0.06624044622747684, 0.07562744442015429], 0.2053457231192668, 1.5513037174070647, 0.1031661318910163]
[[0.05, 0.85, 0.05, 0.05], [0.08635590576583729, 0.7725312430855613, 0.07744931499144922, 0.06366353615715213], 0.1549375138288773, 1.5513037174070647, 0.10359903529804329]
[[0.05, 0.85, 0.1, 0.0], [0.08542536633171262, 0.7727029217480371, 0.08953348307940454, 0.052338228840845685], 0.17552719034511663, 1.5513037174070647, 0.10215135290355436]
[[0.05, 0.9, 0.0, 0.05], [0.067288217461352, 0.8191004227826197, 0.058048062546027526, 0.05556329721000081], 0.16179915443476062, 1.6513037174070648, 0.09039396502845684]
[[0.05, 0.9, 0.05, 0.0], [0.06698148790808459, 0.8194681437088116, 0.06821712797654167, 0.045333240406561996], 0.16106371258237667, 1.6513037174070648, 0.08991391559837547]
[[0.05, 0.95, 0.0, 0.0], [0.04803630403700773, 0.86599358325823, 0.04876429950643843, 0.03720581319832393], 0.17194022540952464, 1.7513037174070647, 0.07869189047125268]
[[0.1, 0.0, 0.0, 0.9], [0.36554567612515587, 0.020356870604943844, 0.12155737926966775, 0.4925400740002327], 0.8149198519995349, 1.3250618734531638, 0.470295037150608]
[[0.1, 0.0, 0.05, 0.85], [0.37127915541150747, 0.021450949891137903, 0.13779752854727173, 0.46947236615008286], 0.7610552676998342, 1.2250618734531638, 0.5269737195285099]
[[0.1, 0.0, 0.1, 0.8], [0.3761901742334198, 0.022495038416314672, 0.1550284387364649, 0.44628634861380084], 0.7074273027723986, 1.1250618734531637, 0.5847271327128792]
[[0.1, 0.0, 0.15, 0.75], [0.38030144819183465, 0.023490048270480252, 0.17314590506623856, 0.4230625984714467], 0.6538748030571067, 1.0250618734531636, 0.6424037264511585]
[[0.1, 0.0, 0.2, 0.7], [0.3836390863412767, 0.024437645855235224, 0.19205603416901584, 0.39986723363447224], 0.6161534643930238, 0.9250618734531636, 0.6984162413707329]
[[0.1, 0.0, 0.25, 0.65], [0.38622478237971175, 0.025340993836221813, 0.2116719462904828, 0.3767622774935837], 0.623131552431867, 0.8250618734531636, 0.7507465152061349]
[[0.1, 0.0, 0.3, 0.6], [0.3880858391871031, 0.026199529783783634, 0.23192805338315148, 0.3537865776459617], 0.6285707379417735, 0.7881252968675783, 0.7970815149864766]
[[0.1, 0.0, 0.35, 0.55], [0.3892396177236088, 0.027012983066832925, 0.2527511167625818, 0.33099628244697654], 0.6325052015808834, 0.7881252968675783, 0.8349383004096962]
[[0.1, 0.0, 0.4, 0.5], [0.3897013316649009, 0.02778244208394544, 0.27408911651989554, 0.3084271097312581], 0.6349675474976927, 0.7881252968675783, 0.8620366025850295]
[[0.1, 0.0, 0.45, 0.45], [0.3894815894717601, 0.02850187858711263, 0.29589085178490765, 0.2861256801562194], 0.6359669361177456, 0.7881252968675784, 0.8765543291761417]
[[0.1, 0.0, 0.5, 0.4], [0.38858860495712333, 0.02918193100800488, 0.3181002252224525, 0.26412923881241923], 0.6355410719302566, 0.7881252968675783, 0.8775389536335055]
[[0.1, 0.0, 0.55, 0.35], [0.387014736234238, 0.02980008767456358, 0.34067937224706746, 0.24250580384413095], 0.6336296478176033, 0.7881252968675783, 0.8648672211261818]
[[0.1, 0.0, 0.6, 0.3], [0.3847743477083583, 0.030355443619181376, 0.36357576795010005, 0.2212944407223603], 0.6302595826550793, 0.7881252968675783, 0.8395346132894435]
[[0.1, 0.0, 0.65, 0.25], [0.3818231267329902, 0.03084067747485484, 0.38675810035691516, 0.20057809543523974], 0.6253276084156901, 0.7881252968675783, 0.803180381488126]
[[0.1, 0.0, 0.7, 0.2], [0.3781709424967515, 0.03123812420142513, 0.41015607518773534, 0.18043485811408816], 0.618818133396353, 0.8630634234144146, 0.7580545372496929]
[[0.1, 0.0, 0.75, 0.15], [0.3737870893384017, 0.03152498216457014, 0.4337151001440963, 0.1609728283529319], 0.6325697997118074, 0.9630634234144146, 0.7064578380968518]
[[0.1, 0.0, 0.8, 0.1], [0.36862722868465614, 0.0316763485454882, 0.4573699353698305, 0.1423264874000251], 0.685260129260339, 1.0630634234144147, 0.6505241034864275]
[[0.1, 0.0, 0.85, 0.05], [0.36267195214997305, 0.031649057231633054, 0.4810037860316075, 0.12467520458678645], 0.7379924279367851, 1.1630634234144146, 0.5920622319767065]
[[0.1, 0.0, 0.9, 0.0], [0.3558799538470413, 0.03139695046046713, 0.5044914853306728, 0.1082316103618189], 0.7910170293386546, 1.2630634234144147, 0.5323309578458582]
[[0.1, 0.05, 0.0, 0.85], [0.35692706041632005, 0.05096823903720402, 0.12544348994980498, 0.46666121059667093], 0.7666775788066581, 1.2250618734531638, 0.5249179476045837]
[[0.1, 0.05, 0.05, 0.8], [0.36194308555712273, 0.052358618571247656, 0.14175129384735605, 0.4439470020242734], 0.7121059959514531, 1.1250618734531637, 0.5867577206463446]
[[0.1, 0.05, 0.1, 0.75], [0.36617442065268074, 0.05366215759618792, 0.15902734663082113, 0.42113607512031015], 0.6577278497593796, 1.0250618734531636, 0.6489901318924762]
[[0.1, 0.05, 0.15, 0.7], [0.3696393885394073, 0.05489324811179154, 0.17717357493992797, 0.3982937884088733], 0.6034124231822534, 0.9250618734531635, 0.7101637848091069]
[[0.1, 0.05, 0.2, 0.65], [0.3723580744109298, 0.05605252863515196, 0.19609470640299267, 0.37549469055092577], 0.5568212060921632, 0.8250618734531636, 0.7683090745563755]
[[0.1, 0.05, 0.25, 0.6], [0.3743437505838673, 0.057145202968259035, 0.21570319324916637, 0.3528078531987072], 0.5629779071042527, 0.7250618734531635, 0.8210327561592748]
[[0.1, 0.05, 0.3, 0.55], [0.3756240501214983, 0.05817561972701698, 0.23593442268975748, 0.3302659074617272], 0.5675993396970307, 0.6881252968675783, 0.8657751208145756]
[[0.1, 0.05, 0.35, 0.5], [0.37620811461297027, 0.05914348442177908, 0.25671683808785006, 0.30793156287740053], 0.5707031980694988, 0.6881252968675782, 0.8999112298519397]
[[0.1, 0.05, 0.4, 0.45], [0.376111631685498, 0.06005153757019534, 0.27799175789821884, 0.2858450728460877], 0.5723263385113868, 0.6881252968675783, 0.9212517781838387]
[[0.1, 0.05, 0.45, 0.4], [0.3753380315235169, 0.060890833623217636, 0.29971115277522525, 0.2640599820780401], 0.5724577302934692, 0.6881252968675784, 0.9282905018195817]
[[0.1, 0.05, 0.5, 0.35], [0.3738957099303564, 0.061665183451850576, 0.3218125200165514, 0.24262658660124153], 0.571121786764414, 0.6881252968675782, 0.9205629359079359]
[[0.1, 0.05, 0.55, 0.3], [0.37176499587384865, 0.0623697341812685, 0.3442608925654572, 0.2216043773794255], 0.5682694601102345, 0.6881252968675783, 0.8986089864999579]
[[0.1, 0.05, 0.6, 0.25], [0.368966425642172, 0.06297067910235511, 0.3670053091111958, 0.20105758614427705], 0.5638742094890542, 0.6881252968675782, 0.8639821310931036]
[[0.1, 0.05, 0.65, 0.2], [0.3654582667851647, 0.06348115884626464, 0.38998947889265706, 0.18107109547591357], 0.5578788512628589, 0.7630634234144146, 0.8188599298178797]
[[0.1, 0.05, 0.7, 0.15], [0.36123468258652985, 0.0638627201479966, 0.4131583771264218, 0.16174422013905182], 0.5736832457471565, 0.8630634234144146, 0.7657358617754698]
[[0.1, 0.05, 0.75, 0.1], [0.35627516095952744, 0.06407974934755452, 0.43643665625117456, 0.14320843344174344], 0.6271266874976508, 0.9630634234144145, 0.7070593654321926]
[[0.1, 0.05, 0.8, 0.05], [0.3505428373655549, 0.06409238085439438, 0.45974117089803856, 0.12562361088201215], 0.680517658203923, 1.0630634234144147, 0.6449186059179058]
[[0.1, 0.05, 0.85, 0.0], [0.3440044916958211, 0.0638419394782961, 0.4829666358315094, 0.10918693299437335], 0.7340667283369811, 1.1630634234144146, 0.5809090010610004]
[[0.1, 0.1, 0.0, 0.8], [0.34520588330048524, 0.08831177258233494, 0.12687524674179304, 0.4396070973753866], 0.7441622600845568, 1.1763655908602284, 0.5603022640310598]
[[0.1, 0.1, 0.05, 0.75], [0.3497119355334727, 0.08980132941274849, 0.14316629586753188, 0.4173204391862469], 0.6857564628020092, 1.0763655908602283, 0.6237701661195395]
[[0.1, 0.1, 0.1, 0.7], [0.35344589706470547, 0.09119362018502762, 0.16041332893153074, 0.3949471538187363], 0.6277184519924722, 0.9763655908602284, 0.6864698408048864]
[[0.1, 0.1, 0.15, 0.65], [0.3564288627491523, 0.0925039023767659, 0.1785206662444555, 0.37254656862962643], 0.5698990579872155, 0.8763655908602286, 0.7467033282898471]
[[0.1, 0.1, 0.2, 0.6], [0.35867752709819706, 0.09372865419992821, 0.1973900998291232, 0.3502037188727515], 0.5173550541963942, 0.7763655908602285, 0.8022748423058872]
[[0.1, 0.1, 0.25, 0.55], [0.36020417146318606, 0.09488492512318691, 0.21693638276247618, 0.3279745206511509], 0.5204083429263722, 0.6763655908602285, 0.8507131322133958]
[[0.1, 0.1, 0.3, 0.5], [0.3610218613565577, 0.09596930192215941, 0.23708407059726083, 0.30592476612402203], 0.5220437227131154, 0.639429014274643, 0.8894435209245607]
[[0.1, 0.1, 0.35, 0.45], [0.3611500972807151, 0.09698026571660986, 0.25777014873936377, 0.2840994882633112], 0.5223001945614303, 0.639429014274643, 0.916165874962201]
[[0.1, 0.1, 0.4, 0.4], [0.36059834487231124, 0.09792198895490714, 0.27892892310559897, 0.26255074306718285], 0.5211966897446223, 0.6394290142746432, 0.9291231226222328]
[[0.1, 0.1, 0.45, 0.35], [0.3593612143458612, 0.0987844647823202, 0.300509171642096, 0.2413451492297224], 0.5187224286917227, 0.639429014274643, 0.9274027624397092]
[[0.1, 0.1, 0.5, 0.3], [0.35745091445485705, 0.09956630617050001, 0.3224503014817616, 0.22053247789288127], 0.514901828909714, 0.639429014274643, 0.9111725045417072]
[[0.1, 0.1, 0.55, 0.25], [0.3548544257573094, 0.10025395246134142, 0.3447107554889042, 0.200180866292445], 0.5102167564373017, 0.639429014274643, 0.8815230657109911]
[[0.1, 0.1, 0.6, 0.2], [0.3515686599207446, 0.10082655150731373, 0.3672308283296379, 0.180373960242304], 0.5047904228561164, 0.7143671408214795, 0.8403579299461793]
[[0.1, 0.1, 0.65, 0.15], [0.3475705777284383, 0.10127271162625692, 0.38994248691831235, 0.1612142237269927], 0.5201150261633756, 0.8143671408214795, 0.7900116378704515]
